"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"Autfilt+","ok",0,0.00490798,4,16,40,40,1,5,2,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"Seminator+","ok",0,0.0161865,4,24,63,63,1,6,3,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"Kofola+","ok",0,0.0192696,4,33,95,95,1,7,3,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG+","ok",0,0.118364,4,63,182,182,1,11,2,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"Autfilt+","ok",0,0.00617984,4,28,79,79,1,7,6,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"Seminator+","ok",0,0.0236981,4,40,113,113,1,8,3,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"Kofola+","ok",0,0.0337518,4,69,202,202,1,13,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG+","ok",0,0.473787,4,129,423,423,1,16,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"Autfilt+","ok",0,0.0107778,4,47,179,179,1,6,16,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"Seminator+","ok",0,0.0269614,4,48,157,157,1,7,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"Kofola+","ok",0,0.0215629,4,62,240,240,1,8,22,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG+","ok",0,0.37672,4,118,360,360,1,27,5,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"Autfilt+","ok",0,0.0120142,4,60,203,203,1,14,20,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"Seminator+","ok",0,0.0333485,4,60,180,180,1,14,8,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"Kofola+","ok",0,0.0183854,4,60,206,206,1,14,20,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG+","ok",0,0.0948057,4,46,136,136,1,7,3,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"Autfilt+","ok",0,0.007705,4,31,94,94,1,7,3,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"Seminator+","ok",0,0.024199,4,46,130,130,1,7,2,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"Kofola+","ok",0,0.0240436,4,45,130,130,1,6,2,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG+","ok",0,0.0905442,4,38,100,100,1,11,3,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"Autfilt+","ok",0,0.00506716,4,11,27,27,1,4,2,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"Seminator+","ok",0,0.0140224,4,12,31,31,1,5,2,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"Kofola+","ok",0,0.0139116,4,11,28,28,1,4,1,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG+","ok",0,0.83778,4,168,483,483,1,19,5,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Autfilt+","timeout",-1,60.0114,,,,,,,,,
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Seminator+","ok",0,0.0721655,4,86,244,244,1,11,5,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Kofola+","ok",0,0.0482491,4,84,272,272,1,10,26,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG+","ok",0,0.0785286,4,29,101,101,1,5,3,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Autfilt+","ok",0,0.00605854,4,22,74,74,1,5,4,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Seminator+","ok",0,0.0159794,4,30,100,100,1,7,3,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Kofola+","ok",0,0.0182092,4,28,101,101,1,6,4,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG+","ok",0,0.108162,4,49,155,155,1,7,1,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Autfilt+","ok",0,0.00688167,4,30,100,100,1,7,3,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Seminator+","ok",0,0.0255663,4,50,158,158,1,8,2,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Kofola+","ok",0,0.0296907,4,59,190,190,1,9,2,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG+","ok",0,0.121953,4,71,239,239,1,10,3,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Autfilt+","ok",0,0.00770467,4,40,130,130,1,8,5,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Seminator+","ok",0,0.0332163,4,68,229,229,1,9,4,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Kofola+","ok",0,0.0308572,4,67,230,230,1,8,3,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG+","ok",0,0.475362,4,131,477,477,1,16,7,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Autfilt+","timeout",-1,60.011,,,,,,,,,
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Seminator+","ok",0,0.053516,4,78,287,287,1,11,8,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Kofola+","ok",0,0.0244796,4,77,330,330,1,10,27,1,0
"random_automata.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SaG+","ok",0,0.114046,4,43,133,133,1,6,3,1,0
"random_automata.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Autfilt+","ok",0,0.00611029,4,25,82,82,1,5,5,1,0
"random_automata.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Seminator+","ok",0,0.018819,4,38,114,114,1,6,2,1,0
"random_automata.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Kofola+","ok",0,0.0200545,4,43,139,139,1,7,4,1,0
"random_automata.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SaG+","ok",0,0.54874,4,150,514,514,1,18,7,1,0
"random_automata.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Autfilt+","ok",0,0.375375,4,63,238,238,1,8,21,1,0
"random_automata.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Seminator+","ok",0,0.0373702,4,64,213,213,1,8,9,1,0
"random_automata.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Kofola+","ok",0,0.0369598,4,63,241,241,1,8,21,1,0
"random_automata.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SaG+","ok",0,0.369443,4,105,260,260,1,25,3,1,0
"random_automata.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Autfilt+","ok",0,0.0115741,4,36,95,95,1,6,11,1,0
"random_automata.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Seminator+","ok",0,0.0288765,4,38,94,94,1,7,5,1,0
"random_automata.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Kofola+","ok",0,0.0232859,4,38,103,103,1,7,12,1,0
"random_automata.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SaG+","ok",0,0.103381,4,12,32,32,1,4,1,1,0
"random_automata.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Autfilt+","ok",0,0.00810577,4,12,31,31,1,4,3,1,0
"random_automata.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Seminator+","ok",0,0.0204942,4,16,41,41,1,5,2,1,0
"random_automata.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Kofola+","ok",0,0.02223,4,12,32,32,1,4,1,1,0
"random_automata.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SaG+","ok",0,0.137201,4,17,40,40,1,6,2,1,0
"random_automata.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Autfilt+","ok",0,0.00671275,4,11,29,29,1,5,4,1,0
"random_automata.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Seminator+","ok",0,0.0171485,4,13,30,30,1,5,2,1,0
"random_automata.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Kofola+","ok",0,0.0142936,4,11,29,29,1,5,4,1,0
"random_automata.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SaG+","ok",0,0.360258,4,111,257,257,1,16,5,1,0
"random_automata.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Autfilt+","ok",0,0.00870928,4,39,97,97,1,6,10,1,0
"random_automata.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Seminator+","ok",0,0.0295309,4,40,93,93,1,7,2,1,0
"random_automata.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Kofola+","ok",0,0.0186081,4,39,96,96,1,6,10,1,0
"random_automata.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SaG+","ok",0,0.104342,4,21,57,57,1,4,2,1,0
"random_automata.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Autfilt+","ok",0,0.00958621,4,16,44,44,1,4,4,1,0
"random_automata.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Seminator+","ok",0,0.0189646,4,22,58,58,1,5,2,1,0
"random_automata.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Kofola+","ok",0,0.0188832,4,21,57,57,1,4,2,1,0
"random_automata.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SaG+","ok",0,0.131846,4,42,104,104,1,10,3,1,0
"random_automata.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Autfilt+","ok",0,0.00728846,4,37,99,99,1,5,10,1,0
"random_automata.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Seminator+","ok",0,0.0229838,4,38,90,90,1,6,2,1,0
"random_automata.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Kofola+","ok",0,0.0158756,4,37,99,99,1,5,10,1,0
"random_automata.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SaG+","ok",0,0.259513,4,59,182,182,1,8,3,1,0
"random_automata.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Autfilt+","ok",0,0.00715009,4,39,144,144,1,5,17,1,0
"random_automata.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Seminator+","ok",0,0.0236346,4,40,127,127,1,6,2,1,0
"random_automata.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Kofola+","ok",0,0.0186316,4,53,190,190,1,7,22,1,0
"random_automata.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SaG+","ok",0,0.299438,4,106,385,385,1,17,5,1,0
"random_automata.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Autfilt+","ok",0,0.260774,4,67,275,275,1,11,28,1,0
"random_automata.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Seminator+","ok",0,0.0434348,4,68,233,233,1,12,2,1,0
"random_automata.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Kofola+","ok",0,0.0216235,4,67,273,273,1,11,27,1,0
"random_automata.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SaG+","ok",0,0.366696,4,108,287,287,1,25,8,1,0
"random_automata.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Autfilt+","ok",0,0.0111306,4,42,125,125,1,7,16,1,0
"random_automata.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Seminator+","ok",0,0.0324653,4,44,113,113,1,8,3,1,0
"random_automata.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Kofola+","ok",0,0.0197146,4,42,124,124,1,7,15,1,0
