"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.100957,3,76,304,304,1,20,38,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.108742,3,65,167,167,1,9,2,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.125715,3,65,167,167,1,9,2,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.115306,3,65,167,167,1,9,2,1,0
"random_automata.hoa:8564.1-8590.7",,3,6,12,12,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.113258,3,65,167,167,1,9,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Base","ok",0,0.0939784,3,49,159,159,1,23,22,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Skip","ok",0,0.100241,3,44,145,145,1,21,22,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Jump","ok",0,0.106515,3,49,159,159,1,26,22,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0982957,3,44,145,145,1,24,22,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.0988838,3,25,59,59,1,7,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.096545,3,25,59,59,1,7,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.096957,3,20,50,50,1,8,2,1,0
"random_automata.hoa:8591.1-8610.7",,3,4,7,7,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.0971904,3,20,50,50,1,8,2,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Base","ok",0,0.345758,3,768,3772,3772,1,155,345,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Skip","ok",0,0.314338,3,726,3609,3609,1,141,345,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Jump","ok",0,0.261799,3,513,2515,2515,1,97,226,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.247296,3,479,2381,2381,1,86,226,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,1.0706,3,198,599,599,1,37,7,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,1.06685,3,198,599,599,1,37,7,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.582235,3,156,483,483,1,24,7,1,0
"random_automata.hoa:8611.1-8643.7",,3,7,17,17,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.568541,3,156,483,483,1,24,7,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Base","ok",0,0.222536,3,482,2674,2674,1,136,225,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Skip","ok",0,0.207387,3,461,2568,2568,1,130,225,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Jump","ok",0,0.205224,3,388,2110,2110,1,106,178,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Skip_Jump","ok",0,0.199482,3,367,2004,2004,1,100,178,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Base_AF_Min","ok",0,0.331423,3,119,493,493,1,38,19,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Skip_AF_Min","ok",0,0.360644,3,119,493,493,1,38,19,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Jump_AF_Min","ok",0,0.247632,3,95,383,383,1,30,13,1,0
"random_automata.hoa:8644.1-8678.7",,3,7,19,19,6,4,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.249952,3,95,383,383,1,30,13,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Base","ok",0,0.103163,3,77,314,314,1,30,35,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Skip","ok",0,0.105971,3,70,292,292,1,28,35,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Jump","ok",0,0.106533,3,75,305,305,1,29,34,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.102895,3,68,281,281,1,27,34,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.106947,3,51,142,142,1,11,2,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.129733,3,51,142,142,1,11,2,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.116208,3,39,110,110,1,9,2,1,0
"random_automata.hoa:8679.1-8706.7",,3,6,13,13,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.11654,3,39,110,110,1,9,2,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Base","ok",0,0.423106,3,891,5595,5595,1,246,404,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Skip","ok",0,0.407477,3,855,5415,5415,1,230,404,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Jump","ok",0,0.348156,3,656,4115,4115,1,174,292,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Skip_Jump","ok",0,0.310057,3,620,3935,3935,1,158,292,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Base_AF_Min","ok",0,1.15743,3,205,825,825,1,41,10,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Skip_AF_Min","ok",0,1.24846,3,205,825,825,1,41,10,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Jump_AF_Min","ok",0,0.630716,3,168,691,691,1,25,11,1,0
"random_automata.hoa:8707.1-8742.7",,3,7,20,20,6,1,4,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.63296,3,168,691,691,1,25,11,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Base","ok",0,0.265763,3,593,3016,3016,1,135,269,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Skip","ok",0,0.241195,3,550,2854,2854,1,121,269,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Jump","ok",0,0.281147,3,593,3016,3016,1,135,269,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.258273,3,550,2854,2854,1,121,269,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.345403,3,139,430,430,1,25,3,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.326244,3,139,430,430,1,25,3,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.334057,3,131,406,406,1,23,3,1,0
"random_automata.hoa:8743.1-8768.7",,3,5,12,12,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.302605,3,131,406,406,1,23,3,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Base","ok",0,0.358333,3,932,4097,4097,1,270,430,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip","ok",0,0.332454,3,882,3933,3933,1,254,430,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Jump","ok",0,0.29307,3,640,2837,2837,1,175,290,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.26591,3,590,2673,2673,1,159,290,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.652272,3,149,382,382,1,40,4,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.624552,3,149,382,382,1,40,4,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.410022,3,127,333,333,1,33,4,1,0
"random_automata.hoa:8769.1-8797.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.436554,3,127,333,333,1,33,4,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Base","ok",0,0.218754,3,454,1719,1719,1,188,199,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Skip","ok",0,0.188332,3,405,1557,1557,1,169,199,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Jump","ok",0,0.120854,3,140,496,496,1,54,56,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.139615,3,115,419,419,1,46,56,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.2947,3,87,206,206,1,29,7,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.26309,3,87,206,206,1,29,7,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.141486,3,46,105,105,1,12,3,1,0
"random_automata.hoa:8798.1-8820.7",,3,5,9,9,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.133866,3,46,105,105,1,12,3,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Base","ok",0,0.325131,3,788,3254,3254,1,245,358,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip","ok",0,0.285804,3,731,3071,3071,1,225,358,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Jump","ok",0,0.149268,3,222,888,888,1,73,95,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.146561,3,189,783,783,1,62,95,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.680089,3,165,396,396,1,36,5,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.669783,3,165,396,396,1,36,5,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.186974,3,45,108,108,1,7,3,1,0
"random_automata.hoa:8821.1-8849.7",,3,7,13,13,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.148987,3,45,108,108,1,7,3,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Base","ok",0,0.399336,3,1024,5291,5291,1,198,456,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Skip","ok",0,0.393826,3,951,4991,4991,1,173,456,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Jump","ok",0,0.418959,3,1138,5893,5893,1,209,508,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Skip_Jump","ok",0,0.417121,3,1065,5593,5593,1,184,508,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Base_AF_Min","ok",0,1.22083,3,221,710,710,1,28,9,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Skip_AF_Min","ok",0,1.27233,3,221,710,710,1,28,9,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Jump_AF_Min","ok",0,1.26515,3,221,710,710,1,28,9,1,0
"random_automata.hoa:8850.1-8882.7",,3,7,17,17,6,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,1.24337,3,221,710,710,1,28,9,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Base","ok",0,0.107052,4,65,247,247,1,26,30,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Skip","ok",0,0.103485,4,60,228,228,1,24,30,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Jump","ok",0,0.0991945,4,55,208,208,1,23,25,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0993936,4,50,189,189,1,21,25,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.105215,4,46,122,122,1,12,3,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.102553,4,46,122,122,1,12,3,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.0979769,4,32,95,95,1,8,4,1,0
"random_automata.hoa:8883.1-8903.7",,4,4,8,8,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.119585,4,32,95,95,1,8,4,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Base","ok",0,0.123732,4,102,444,444,1,31,47,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Skip","ok",0,0.113387,4,94,418,418,1,29,47,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Jump","ok",0,0.145906,4,100,432,432,1,30,46,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.124069,4,92,406,406,1,28,46,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.145915,4,67,196,196,1,13,2,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.132688,4,67,196,196,1,13,2,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.134241,4,63,182,182,1,11,2,1,0
"random_automata.hoa:8904.1-8935.7",,4,7,16,16,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.155538,4,63,182,182,1,11,2,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Base","ok",0,0.403736,4,566,2997,2997,1,151,262,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Skip","ok",0,0.3512,4,523,2828,2828,1,137,262,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Jump","ok",0,0.390398,4,507,2703,2703,1,127,229,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.317307,4,464,2534,2534,1,113,229,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.653359,4,130,430,430,1,17,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.59419,4,130,430,430,1,17,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.631285,4,129,423,423,1,16,3,1,0
"random_automata.hoa:8936.1-8961.7",,4,5,12,12,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.562676,4,129,423,423,1,16,3,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Base","ok",0,0.377828,4,469,2267,2267,1,168,209,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Skip","ok",0,0.322229,4,430,2112,2112,1,146,209,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Jump","ok",0,0.312179,4,440,2121,2121,1,155,195,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Skip_Jump","ok",0,0.320639,4,402,1967,1967,1,134,195,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.50591,4,132,390,390,1,33,5,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.541858,4,132,390,390,1,33,5,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.466798,4,118,360,360,1,27,5,1,0
"random_automata.hoa:8962.1-8990.7",,4,6,14,14,6,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.457954,4,118,360,360,1,27,5,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Base","ok",0,0.114121,4,71,297,297,1,22,32,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Skip","ok",0,0.0989717,4,64,272,272,1,20,32,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Jump","ok",0,0.110854,4,63,264,264,1,18,28,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0889856,4,56,239,239,1,16,28,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.123628,4,46,136,136,1,7,3,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.116073,4,46,136,136,1,7,3,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.133854,4,46,136,136,1,7,3,1,0
"random_automata.hoa:8991.1-9019.7",,4,6,14,14,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.104844,4,46,136,136,1,7,3,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Base","ok",0,0.110086,4,64,238,238,1,27,29,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Skip","ok",0,0.0925886,4,58,218,218,1,25,29,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Jump","ok",0,0.0940013,4,62,229,229,1,27,28,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.102874,4,56,207,207,1,25,28,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.103743,4,41,105,105,1,11,2,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.107679,4,41,105,105,1,11,2,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.113757,4,38,100,100,1,11,3,1,0
"random_automata.hoa:9020.1-9043.7",,4,5,10,10,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.121558,4,38,100,100,1,11,3,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Base","ok",0,0.599639,4,936,4363,4363,1,201,420,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Skip","ok",0,0.532551,4,858,4059,4059,1,173,420,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Jump","ok",0,0.510408,4,822,3827,3827,1,180,367,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.460531,4,738,3487,3487,1,146,367,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,1.1836,4,180,517,517,1,25,5,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,1.10602,4,180,517,517,1,25,5,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.920643,4,168,483,483,1,19,5,1,0
"random_automata.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.853671,4,168,483,483,1,19,5,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Base","ok",0,0.114128,4,101,496,496,1,31,47,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Skip","ok",0,0.109895,4,93,463,463,1,29,47,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Jump","ok",0,0.104085,4,46,216,216,1,15,19,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.0880556,4,38,183,183,1,13,19,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.139304,4,70,233,233,1,12,3,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.134574,4,70,233,233,1,12,3,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.101757,4,29,101,101,1,5,3,1,0
"random_automata.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.095262,4,29,101,101,1,5,3,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Base","ok",0,0.104492,4,74,340,340,1,21,34,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Skip","ok",0,0.103847,4,68,319,319,1,19,34,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Jump","ok",0,0.12312,4,74,340,340,1,21,34,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.109709,4,68,319,319,1,19,34,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.114415,4,49,155,155,1,7,1,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.120095,4,49,155,155,1,7,1,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.106534,4,49,155,155,1,7,1,1,0
"random_automata.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.112102,4,49,155,155,1,7,1,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Base","ok",0,0.111192,4,91,456,456,1,24,42,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Skip","ok",0,0.101481,4,84,422,422,1,22,42,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Jump","ok",0,0.103951,4,89,447,447,1,23,41,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Skip_Jump","ok",0,0.109411,4,82,405,405,1,21,41,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.141386,4,73,248,248,1,11,3,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.142122,4,73,248,248,1,11,3,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.12134,4,71,239,239,1,10,3,1,0
"random_automata.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.121068,4,71,239,239,1,10,3,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Base","ok",0,0.688059,4,1022,5999,5999,1,309,465,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Skip","ok",0,0.592049,4,935,5567,5567,1,274,465,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Jump","ok",0,0.350996,4,475,2669,2669,1,137,206,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Skip_Jump","ok",0,0.31783,4,406,2331,2331,1,110,206,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Base_AF_Min","ok",0,1.12078,4,176,650,650,1,28,9,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Skip_AF_Min","ok",0,1.06501,4,176,650,650,1,28,9,1,0
"random_automata.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.589892,4,131,477,477,1,16,7,1,0
